text,top_class,hate_speech,offensive_language,neither
DOMINATE ME DADDY,neither,0.028966726706231842,0.38898344792112294,0.5820498253726452
shroudOF shroudOF shroudOF shroudOF shroudOF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ya sub sub sub sub subYa sub sub sub sub subYa sub sub sub sub subYa sub sub sub sub subYa sub sub sub sub subYa sub sub sub sub subYa sub sub sub sub subYa sub sub sub sub sub,neither,0.0386824984578384,0.3423310349908863,0.6189864665512753
shroudHands shroudHands shroudHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i suck dicks for a living,neither,0.05180957592369795,0.3087098483523902,0.6394805757239119
4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DrinkPurple DrinkPurple DrinkPurple,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud4Head shroudOF shroud4Head shroudOF shroud4Head shroudOF shroud4Head shroudOF shroud4Head shroudOF shroud4Head shroudOF shroud4Head shroudOF shroud4Head shroudOF shroud4Head shroudOF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
can you play dota2 or paladins ?,neither,0.06732669510213252,0.39698692237122124,0.5356863825266462
first shroud stream woooooah,neither,0.03183144858848599,0.3329975607826918,0.6351709906288221
troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
beat drooop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bing bong bing bing bing,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoHiYo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
my mans,neither,0.024725385440678566,0.4497932375640514,0.52548137699527
BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Why’s he taking so long 🅱️,neither,0.03217789051807165,0.389709811206741,0.5781122982751875
hey my love @shroud mjlLick mjlLick mjlLick mjlLick mjlLick mjlLick,neither,0.021973098620476906,0.46656698609373143,0.5114599152857915
shroudHmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its comin HandsUp,neither,0.0319311316716846,0.33296327519935204,0.6351055931289634
RPGStaff,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@majablaszczak chyba dzisiaj :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4ernuy_xleb subscribed with Twitch Prime. They've subscribed for 2 months! heyyy,neither,0.019114788021552424,0.32344779640759524,0.6574374155708523
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ayeeeeeeeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Omg its shroud,neither,0.031071987481826623,0.3332587742828187,0.6356692382353547
Play with acue,neither,0.0224239371025857,0.39477495987263056,0.5828011030247837
no f,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
DoritosChip DrinkPurple DoritosChip DrinkPurple DoritosChip DrinkPurple DoritosChip DrinkPurple,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
IM GOING TO HIT THE F25 KEY,neither,0.04236372674241837,0.36706120944973525,0.5905750638078464
Opus PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudChill,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TwitchUnity TwitchUnity TwitchUnity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS troyJedi troyDS troyJedi troyDS troyJedi troyDS troyJedi troyDS troyJedi troyDS troyJedi troyDS troyJedi troyDS troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
boatyVV,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DendiFace DendiFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
O_o,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SingsNote,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyJedi troyJedi troyJedi troyJedi troyJedi troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GunRun GunRun,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS shroudOF troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETS GO ASTROS,neither,0.03982659812902013,0.34795655838650186,0.6122168434844779
BibleThump BibleThump BibleThump BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudEZ shroudEZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudOF shroudOF shroudOF shroudOF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Squid1 Squid2 Squid3 Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PrideWingL PorscheWIN PorscheWIN PorscheWIN PorscheWIN PorscheWIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lol?,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
troyDS troyJedi troyDS troyJedi troyDS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW shroudW shroudW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS troyJedi troyDS troyJedi troyDS troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudDoo shroudDoo shroudDoo shroudDoo shroudDoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS troyJedi troyDS troyJedi troyDStroyDS troyJedi troyDS troyJedi troyDStroyDS troyJedi troyDS troyJedi troyDS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHyper shroudHyper shroudHyper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog Pog Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
faithAww,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FortOne FortOne FortOne FortOne,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup shroodu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troygay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SeemsGood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
twitchRaid twitchRaid twitchRaid twitchRaid twitchRaid twitchRaid twitchRaid twitchRaid twitchRaid twitchRaid,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SourPls SourPls SourPls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys HeyGuys HeyGuys HeyGuys HeyGuys <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi troyDS shroudOF troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU troyDS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HandsUp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeSmoke,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"no sub mode for once, eh",neither,0.0347236208208331,0.3189956719572052,0.6462807072219616
DoritosChip DoritosChip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this dude says first dont make me laugh pls,neither,0.03003425084084971,0.3597458664488936,0.6102198827102568
sup shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaPride KappaPride KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPrime shroudPrime shroudPrime shroudPrime shroudPrime shroudPrime shroudPrime shroudPrime shroudPrime shroudPrime shroudPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Now Twitch Prime is quite a great service; To not use it would be a disservice; The free monthly sub, Is nothing to snub, So do it without feeling nervous shroudPrime",neither,0.03220903223231923,0.3791055463733078,0.5886854213943729
twerkMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
song ?,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
chunPls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Jhopz subscribed with Twitch Prime. They've subscribed for 6 months, currently on a 6 month streak! yeeeet",neither,0.020161301589277043,0.3305963852590941,0.6492423131516288
what up,neither,0.04549209283961305,0.43877665191533993,0.5157312552450469
shroudOF shroudOF shroudOF shroudOF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PokPikachu PokPikachu PokPikachu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cum,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KonCha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud200 shroudFists shroud4Head shroudTHICC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeah,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
Yesssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudJam shroudJam shroudJam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
p,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!keyboard,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Oakseyy, Mike uses the HyperX Alloy FPS RGB Keyboard - https://amzn.to/2rshnh3",neither,0.0436052087999975,0.31575804338633207,0.6406367478136704
dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudLoud shroudLoud shroudLoud shroudLoud shroudLoud shroudLoud shroudLoud shroudLoud shroudLoud shroudLoud shroudLoud shroudLoud shroudLoud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jcjoeyfreak shroudOF HandsUp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
apexxxx,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Apex w TJ AND TYLER syncedezS,neither,0.03886307894431627,0.3012894875269093,0.6598474335287745
Supp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BatChest BatChest BatChest BatChest BatChest BatChest BatChest BatChest BatChest,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What song,neither,0.04785992188870263,0.3359543199820802,0.616185758129217
theduckflu subscribed with Twitch Prime. They've subscribed for 6 months!,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
selling hashinshin's address for carpet video Pepega Pm me,neither,0.03405891266251451,0.27581059421142323,0.6901304931260622
RainbowPls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Squid1 Squid2 Squid3 Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FortBush FortBush FortBush FortBush FortBush FortBush FortBush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PJSugar PJSugar PJSugar PJSugar,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!mouse,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@dmands0456, He's using the Logitech G Pro wireless - With a HyperX Fury S Shroud Edition Mouse Pad",neither,0.03312570527648103,0.37881359910577633,0.5880606956177427
troyDS troyJedi troyDS troyJedi troyDS troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TheBoudkapper subscribed with Twitch Prime.,neither,0.030186173588972614,0.3621416721941929,0.6076721542168345
RalpherZ RalpherZ RalpherZ RalpherZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
all I see is the doc dancing to this shroud4Head,neither,0.053032739293644035,0.36769876660261824,0.5792684941037378
xposedsubNerd xposedsubNerd xposedsubNerd xposedsubNerd xposedsubNerd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HolidayPresent HolidayPresent HolidayPresent SingsNote SingsNote SingsNote HolidayPresent HolidayPresent HolidayPresent,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
eyyyyy yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
LOUDERRR shroudLoud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lurnH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Who’s eating my asss,neither,0.029346875715674462,0.47612030759276286,0.4945328166915627
@SnowlesHD hell yahhhh HandsUp shroudOF,offensive_language,0.041526674278428016,0.7443953732597249,0.21407795246184697
IM UGLY :(,neither,0.2966594143836364,0.09090810492328791,0.6124324806930758
PopCorn PopCorn PopCorn,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"noodleyeet subscribed with Twitch Prime. They've subscribed for 2 months, currently on a 1 month streak!",neither,0.020161301589277043,0.3305963852590941,0.6492423131516288
Yoooooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RPGYonger americ55GG1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RalpherZ RalpherZ RalpherZ RalpherZ RalpherZ RalpherZ RalpherZ RalpherZ RalpherZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
faaaaaaccckk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Minecraft pls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS troyJedi troyDS troyJedi troyDS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo what's up,offensive_language,0.044616915828757514,0.5411059847233419,0.41427709944790064
dirtyf5Dirtyfozzy115,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nut,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud1 shroud2 shroud1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
shroudJam shroudJam shroudJam shroudJam shroudJam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
aceu/shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
START ALREADY :/,neither,0.037957462553005236,0.3557627993920235,0.6062797380549714
My dad is a rigger,neither,0.03274246849933811,0.4490274298679693,0.5182301016326926
shroudLVL3 shroudIM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
please I ask you to expand the information on what is happening in Chile please help me,neither,0.05064866510237336,0.3616748108090979,0.5876765240885288
Hampster subscribed with Twitch Prime. They've subscribed for 9 months!,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
PokSceptile PokSceptile PokSceptile PokSceptile PokSceptile PokSceptile PokSceptile PokSceptile,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHADOWFALL PLEASE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello Dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PowerUpR MorphinTime Kappu TPcrunchyroll,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Flippy floppy ploppy doppy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BurningTrees_420 subscribed at Tier 1.,neither,0.03853807016957085,0.358210604756348,0.6032513250740811
troyD troyDS troyD troyDS troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"RonBurgundy92 subscribed at Tier 1. They've subscribed for 17 months, currently on a 17 month streak! shroud4Head shroud4Head shroud4Head shroud4Head shroud4Head shroud4Head shroud4Head shroud4Head shroud4Head",neither,0.024967373727776992,0.3246958822128239,0.6503367440593991
dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FutureMan FutureMan FutureMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud is my daddy,neither,0.0329045958408169,0.446057031166171,0.521038372993012
cum,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriHard Pepega,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud4 shroud3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudBlind shroudHug shroudC shroudSell shroudRNG shroudNap shroudJam shroudL shroudCop shroudLove shroudSip shroudHi shroudBot shroudFC shroudFC shroudGift shroudRIP shroudUp shroudSend shroudFP shroudLUL shroudPPHands shroudPray shroudLoud shroudAFK shroudOF shroudLVL3 shroud1M shroud4 shroud3 shroud2 shroud1 shroudHands shroudCDinner shroudTHICC shroud4Head shroudFists shroud200 shroudCrash shroudPrime shroudM shroudIM shroudY shroudDoo shroudHmm shroudHello shroudR shroudEZ shroudChill shro,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ThunBeast ThunBeast ThunBeast ThunBeast ThunBeast,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudJam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudOF (ditto) shroudOF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Alright start already,neither,0.038337665198171784,0.3493097682537117,0.6123525665481165
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MR. SHROUD PLEASE PLAY SHADOWFALL PLEASE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud1 shroud2 shroud1 shroud2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EarthDay EarthDay EarthDay EarthDay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud fk my anus pls,neither,0.029728922116524652,0.4048355486460493,0.5654355292374259
20 kill game,hate_speech,0.470229199668314,0.12191010921413363,0.4078606911175524
shroudOF shroudOF shroudSend,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS troyJedi troyDS troyJedi troyDS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PixelBob,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SourPls SourPls SourPls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
God,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xposedsubBot xposedsubPud bCaptain xposeds xposedsubDave xposedsubSteve LUL dirtyf5Dirtyfozzy115 cmonBruh xposedsubSubhype xposedsubNoWay1 xposedsubDonohype xposedsub10bomb xposedsubHelp xposedsubLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud2 shroud1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
start now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TehePelo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
mcaT mcaT mcaT mcaT mcaT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
can you play dota2 or paladins,neither,0.06732669510213252,0.39698692237122124,0.5356863825266462
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MercyWing1 shroud4Head MercyWing2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudMilk shroudPigeon shroudDad shroudOverit shroudW shroudKobe shroudThump shroudWhiff shroudInsane shroudJ shroudHyper shroudChill shroudEZ shroudTHICC shroud4Head shroudFists shroud200 shroudCrash shroudPrime shroudM shroudIM shroudY shroudDoo shroudHmm shroudHello shroudR shroudCDinner shroudHands shroud1 shroud2 shroud3 shroud4 shroud1M shroudLVL3 shroudOF shroudAFK shroudLoud shroudPray,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!sens,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Now Twitch Prime is quite a great service; To not use it would be a disservice; The free monthly sub, Is nothing to snub, So do it without feeling nervous shroudPrime",neither,0.03220903223231923,0.3791055463733078,0.5886854213943729
"@kiyoharu2k, DPI: 450 - Windows: 6/11 - Raw-Input: On - 1000 Hz Polling Rate - PUBG: http://imgur.com/a/nJVKv - CS:GO: 2.4, AWP sens: 1 - Siege: 10/10/80 - COD BO4: 9.80 - Fortnite: 0.13/0.13 - BFV: 14/14/110% - Apex: 2.9/1.0 ADS Sens - Battalion: 100 FOV 2.9 sens - Overwatch: 11.45 sens - COD MW: 10",neither,0.038106519089677056,0.3056883775633906,0.6562051033469324
"@ChiliBeefJerky Nah, he already said hes playing ranked with syncedezS and Skadoodle",neither,0.034076430059618606,0.3386106997727255,0.6273128701676559
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gogagingang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Stiiiib, Mike has been live for: 6 minutes, 1 second",neither,0.038126622940099004,0.3068436139433241,0.6550297631165768
SHRRRIIIMMMMPPPPP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@jcjoeyfreak lickL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaHD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SONG???,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
SingsNote SingsNote SingsNote SingsNote,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pepe hands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS troyJedi troyDS troyJedi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TwitchVotes TwitchVotes TwitchVotes TwitchVotes TwitchVotes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Squid1 Squid2 Squid3 Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
0 ping,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SabaPing TakeNRG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115 dirtyf5Dirtyfozzy115,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud1 shroud2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
can you play dota2 or paladins ?,neither,0.06732669510213252,0.39698692237122124,0.5356863825266462
admiralHappy admiralKristin admiralGame admiralPleb admiralC1 admiralV admiralSasuke admiralEmo admiralV,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudBlind shroudHug shroudC shroudSell shroudRNG shroudNap shroudL shroudLUL shroudFP shroudSend,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
THICK COCK,offensive_language,0.06161120929258218,0.8293180917646064,0.10907069894281138
!sens,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud1 shroud2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#gopackgo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@theghostsaaa, DPI: 450 - Windows: 6/11 - Raw-Input: On - 1000 Hz Polling Rate - PUBG: http://imgur.com/a/nJVKv - CS:GO: 2.4, AWP sens: 1 - Siege: 10/10/80 - COD BO4: 9.80 - Fortnite: 0.13/0.13 - BFV: 14/14/110% - Apex: 2.9/1.0 ADS Sens - Battalion: 100 FOV 2.9 sens - Overwatch: 11.45 sens - COD MW: 10",neither,0.038106519089677056,0.3056883775633906,0.6562051033469324
JonCarnage JonCarnage JonCarnage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud3 shroud4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
imgaine,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@rippov123 HandsUp helllooo there! shroudJam,neither,0.03938975662112344,0.2339556726221167,0.7266545707567599
GivePLZ GivePLZ GivePLZ GivePLZ GivePLZ GivePLZ GivePLZ TakeNRG TakeNRG TakeNRG TakeNRG TakeNRG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100000000000000000 fps,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EFT WITH 1G,neither,0.01332993187238274,0.44459218524224076,0.5420778828853765
dance babe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TableHere TableHere TableHere TableHere TableHere TableHere TableHere TableHere TableHere TableHere TableHere,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xposedsubLove xposedsubLove xposedsubLove xposedsubLove xposedsubLove xposedsubLove xposedsubLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@rippov123 shroudHug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TakeNRG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
marzsgRigged anneBurger marzsgRigged,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tantoooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
seeeeexxx,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyDS troyJedi troyDS troyJedi troyDS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudLoud shroudPray shroudPray shroudPray shroudPray shroudPray shroudPray shroudPray shroudPray shroud1 shroud2 shroudPray shroudPray shroudPray shroudPray shroudPray shroudPray shroudPray shroudPray shroudPray shroud3 shroud4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
minswiGpepe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
penis!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHUT UP IDIOTS,neither,0.052077683880611736,0.3625044592752505,0.5854178568441378
can you play dota2 or paladins ???,neither,0.06732669510213252,0.39698692237122124,0.5356863825266462
shroud4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
thank god,neither,0.03889004343580062,0.3399344679688249,0.6211754885953744
@NI1NJA_YT ranked with syncedezS and skadoodle,neither,0.02751476487706186,0.3270434817492511,0.645441753373687
!sens,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup Chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@maudronidas, DPI: 450 - Windows: 6/11 - Raw-Input: On - 1000 Hz Polling Rate - PUBG: http://imgur.com/a/nJVKv - CS:GO: 2.4, AWP sens: 1 - Siege: 10/10/80 - COD BO4: 9.80 - Fortnite: 0.13/0.13 - BFV: 14/14/110% - Apex: 2.9/1.0 ADS Sens - Battalion: 100 FOV 2.9 sens - Overwatch: 11.45 sens - COD MW: 10",neither,0.038106519089677056,0.3056883775633906,0.6562051033469324
shroudHug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KonCha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
l3g1tbrox subscribed with Twitch Prime. They've subscribed for 46 months!,neither,0.019114788021552424,0.32344779640759524,0.6574374155708523
shroud fck my mom pls so ur my daddy,neither,0.03611317654323214,0.46910521892689716,0.49478160452987063
Hiiii!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
riPepperonis riPepperonis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
spam f to get esp,neither,0.04494942546316844,0.33468100168344367,0.6203695728533879
