text,top_class,hate_speech,offensive_language,neither
ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaGold ninjaGold ninjaGold ninjaGold ninjaGold ninjaGold ninjaGold ninjaGold ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
START TableHere TableHere,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oh hi,neither,0.04645180976672622,0.26453612080258093,0.689012069430693
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
herro,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!pornhub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"*presses stream button* *instantly gets 15,000 viewers*",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!2hands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaRed ninjaBull ninjaCart ninjaPon ninjaLlama ninjaBlank ninjaBlast1 ninjaBlast2 ninjaBlast3 ninjaSplode ninjaH ninjaGold ninjaHype ninjaK ninjaFail ninjaWifey ninjaAww ninjaIQ ninjaHyper ninjaHyperr ninjaSplat ninjaDisco ninjaShield ninjaBush ninja10 ninjaStars ninjaBomb ninjaBits,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PAPPI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
love FROM BRAZIL,neither,0.037367374041079204,0.3249800395076354,0.6376525864512855
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FlipThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MiniK MiniK MiniK KappaHD KappaHD FortBush FortBush FortOne FortOne ninjaBush ninjaBush ninjaBush ninjaIQ ninjaHyper ninjaThrow ninja10 ninjaIQ ninjaHyper ninjaHyperr ninjaBlood ninjaSplat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHISPER ME IF YOURE FEELING LONELY ninjaBlast2 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaSplode SSSsss,neither,0.027457791686700567,0.39466402435323866,0.5778781839600609
SOMEONE JUST GIFTED ME A SUB WTF,offensive_language,0.03245620832562739,0.5439854379687242,0.42355835370564837
!commands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@awecoolo -> The bot commands for this channel are available at https://beta.nightbot.tv/t/ninja/commands,neither,0.04637165599724777,0.29795772305344853,0.6556706209493037
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Budhi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PokMaskedpika PokMaskedpika PokMaskedpika PokMaskedpika,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tsm_ninja ?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i will suck your dick if too get on,offensive_language,0.08937608917988085,0.8505012360348175,0.06012267478530152
EleGiggle Kappa PogChamp ResidentSleeper LUL ninjaClap ninjaCreep ninjaCry ninjaAim ninjaCRINJA ninjaWifey ninjaPon ninjaLlama ninjaFail,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
13k viewers dead channel Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no other equal ninjaCreep ninjaIQ,neither,0.03853739462900899,0.3459198385601264,0.6155427668108647
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi Bois,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hola,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!donate,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
If you love Ninja and support what he does AND his stream you can show your support and donate here https://streamlabs.com/ninja,neither,0.12781649414435794,0.3262997272855622,0.54588377857008
ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaLlama ninjaLlama ninjaLlama ninjaLlama,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!twohands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!andrea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""Andrea has the biggest dick in my chat."" - Ninja 2016",offensive_language,0.04554787460329402,0.6792967112905542,0.2751554141061518
hi mods,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DESPACITO 2 PokPikachu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaFood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaRekt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBlast1 ninjaBlast2 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlank ninjaBlood ninjaBlood ninjaBlood ninjaBlood ninjaBlood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Whisper me if you have a dig bick!,neither,0.028730117993247824,0.45467639313924035,0.5165934888675119
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
ninjaRed ninjaRed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaWifey ninjaWifey ninjaWifey ninjaWifey ninjaWifey ninjaWifey ninjaWifey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""Guys ONE second"" -ninja everitiem",neither,0.0385943129839181,0.35990076663856385,0.601504920377518
yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
h34yyyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tsm ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tfue,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Me llamo Esteban, me gusta platanos",neither,0.025975527029809643,0.4079319282222848,0.5660925447479056
Ninja keyboard,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaTooth ninjaTooth,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Anyone think they have less wins then me?,neither,0.03387573191421083,0.3601654533329609,0.6059588147528283
Where he at doe,neither,0.04720225416634803,0.31922508893954604,0.633572656894106
ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninjaaaaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tsm ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHyper ninjaHyperr ninjaHyper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh hayyyyy,neither,0.051363287716059566,0.22255663153133606,0.7260800807526044
#HereForJess LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
imninjatheninman,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PurpleStar PurpleStar PurpleStar PurpleStar PurpleStar PurpleStar PurpleStar TwitchVotes TwitchVotes TwitchVotes TwitchVotes TwitchVotes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBull ninjaCRINJA ninjaTooth ninjaAdore,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCRINJA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
my boy tofu,neither,0.021444584624538354,0.48220956225782785,0.49634585311763385
ninjaBomb ninjaBomb ninjaBomb,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heyyyyyyyy Ninjaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hes alive!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey yall im just kinda struggling today w some basd depression adn the stream always cheers me up,neither,0.027007620400035057,0.4198059461942338,0.5531864334057313
in all his glory ninjaTooth,neither,0.07423151021514593,0.41579824530035187,0.5099702444845022
#LigmaSTrong,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Y'all read that wrong,neither,0.036784403763669725,0.46460639408589116,0.49860920215043925
ninjaCRINJA ninjaCRINJA ninjaCRINJA is real,offensive_language,0.04041000456888273,0.5570104255617636,0.4025795698693536
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja has been streaming for 5 minutes 11 seconds,neither,0.035893923247677505,0.31158826302741743,0.652517813724905
@ninja happy to hear that you aren,neither,0.05514241915033168,0.39842085934411736,0.5464367215055509
ninjaPonW ninjaPonW ninjaPonW ninjaPonW ninjaPonW ninjaPonW ninjaPonW ninjaPonW ninjaPonW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjacheer100 ninjacheer100 ninjacheer100 ninjacheer100 ninjacheer100 ninjacheer100 ninjacheer100 ninjacheer100 ninjacheer100,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SENPAI!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ive been scammed hes suppost to be playing,neither,0.04516304425688266,0.3347371092440045,0.6200998464991129
Sup papi @ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Boring shop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
No new skins ninjaCry,neither,0.042383434176766085,0.2511626337011742,0.7064539321220596
ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
